ts_sec,open,high,low,close,volume
1763406000,38.049,38.075,37.324,37.681,585738.87
1763409600,37.68,38.703,37.566,38.465,689866.72
1763413200,38.465,38.922,38.11,38.295,485394.43
1763416800,38.296,38.574,38.119,38.266,254608.25
1763420400,38.266,39.341,38.204,39.335,623897.16
1763424000,39.335,39.526,38.533,39.228,618779.21
1763427600,39.23,39.811,39.017,39.137,413151.29
1763431200,39.136,40.118,38.705,39.596,825948.75
1763434800,39.596,40.92,39.329,40.413,1100809.33
1763438400,40.414,40.6,39.745,40.559,713472.05
1763442000,40.56,41.709,40.338,40.754,1014423.31
1763445600,40.754,40.794,39.669,39.746,777927.42
1763449200,39.746,40.528,39.571,40.262,656474.76
1763452800,40.261,41.488,40.225,41.152,704106.38
1763456400,41.152,41.354,40.71,41.295,456055.09
1763460000,41.296,41.382,40.862,41.15,264355.65
1763463600,41.158,41.298,40.708,41.106,337313.96
1763467200,41.107,41.664,40.902,41.13,638895.03
1763470800,41.13,41.203,40.1,40.447,794391.41
1763474400,40.441,40.567,38.322,38.557,2271089.79
1763478000,38.557,39.349,38.414,38.881,1435113.67
1763481600,38.884,39.586,38.709,39.055,767501.94
1763485200,39.055,39.078,38.238,38.567,566710.21
1763488800,38.567,38.893,38.347,38.48,407314.0
1763492400,38.481,38.708,38.389,38.593,260634.76
1763496000,38.594,39.084,38.515,38.867,273125.29
1763499600,38.868,39.354,38.741,38.779,479094.02
1763503200,38.78,39.117,38.76,39.037,172116.84
1763506800,39.037,39.109,38.62,38.653,142928.64
1763510400,38.653,38.8,38.256,38.733,342080.91
1763514000,38.735,38.78,38.451,38.78,214622.04
1763517600,38.779,39.107,38.627,38.986,221885.0
1763521200,38.988,39.008,38.3,38.344,258734.78
1763524800,38.344,38.39,37.839,38.113,571042.59
1763528400,38.114,38.334,37.582,37.787,582154.8
1763532000,37.787,38.56,37.667,38.493,463635.25
1763535600,38.492,38.717,38.343,38.603,356863.03
1763539200,38.603,38.715,38.21,38.308,306731.51
1763542800,38.306,38.335,37.946,38.184,337502.07
1763546400,38.185,38.25,38.039,38.049,171019.3
1763550000,38.049,38.329,37.94,38.192,201209.91
1763553600,38.193,38.372,37.95,38.155,196346.17
1763557200,38.154,38.226,37.794,37.819,222454.39
1763560800,37.82,38.136,37.678,38.026,361210.72
1763564400,38.027,38.527,37.283,37.343,845258.32
1763568000,37.341,37.584,37.12,37.405,616232.73
1763571600,37.405,37.88,37.187,37.66,539375.77
1763575200,37.66,37.809,37.264,37.618,375813.24
1763578800,37.619,37.72,37.185,37.622,332874.27
1763582400,37.622,38.421,37.569,38.36,521350.58
1763586000,38.357,38.969,38.067,38.306,849444.15
1763589600,38.307,38.447,38.071,38.351,306973.2
1763593200,38.35,38.898,38.345,38.842,377401.02
1763596800,38.841,39.111,38.363,38.845,475159.94
1763600400,38.844,39.34,38.739,39.151,525491.47
1763604000,39.15,39.425,39.1,39.345,312378.67
1763607600,39.345,39.8,39.254,39.279,416754.89
1763611200,39.28,39.609,38.925,39.573,327560.95
1763614800,39.573,39.706,39.351,39.48,255392.31
1763618400,39.479,39.527,38.934,39.113,385945.27
1763622000,39.114,39.459,39.048,39.436,146185.54
1763625600,39.436,39.487,39.258,39.392,122391.58
1763629200,39.39,39.394,38.978,39.215,278520.44
1763632800,39.215,39.271,38.983,39.207,172763.96
1763636400,39.206,39.309,39.047,39.287,160950.4
1763640000,39.287,39.423,39.166,39.247,224356.09
1763643600,39.246,39.368,38.895,38.955,388494.12
1763647200,38.956,39.126,38.58,38.915,603927.37
1763650800,38.915,38.949,38.4,38.455,392350.65
1763654400,38.455,38.541,37.602,37.971,1226617.57
1763658000,37.97,38.248,37.42,38.211,885219.08
1763661600,38.209,38.291,37.402,37.542,630620.47
1763665200,37.542,37.945,37.346,37.88,454793.08
1763668800,37.879,37.879,37.45,37.612,275356.5
1763672400,37.615,38.276,37.603,37.943,416632.45
1763676000,37.942,38.379,37.878,38.344,184443.19
1763679600,38.344,38.384,37.48,37.541,382359.99
1763683200,37.542,38.489,37.526,38.373,493423.8
1763686800,38.373,38.547,37.93,37.952,365631.25
1763690400,37.953,38.109,37.5,37.591,426447.9
1763694000,37.59,38.001,36.803,36.865,1369758.39
1763697600,36.862,37.054,36.565,37.034,574654.47
1763701200,37.033,37.278,36.569,36.644,449980.37
1763704800,36.645,36.848,35.571,35.594,1597633.25
1763708400,35.593,35.627,32.758,34.267,3919028.29
1763712000,34.273,34.785,33.989,34.276,1336479.71
1763715600,34.273,34.55,33.106,33.439,1637979.43
1763719200,33.438,33.708,32.312,32.93,2173572.85
1763722800,32.93,33.386,32.241,32.485,1143016.31
1763726400,32.487,33.583,31.66,33.249,2960481.79
1763730000,33.249,33.84,32.889,33.233,1500548.82
1763733600,33.232,34.12,32.791,34.051,1818974.09
1763737200,34.054,34.178,32.688,32.85,1354782.16
1763740800,32.85,34.376,32.095,34.32,2243971.23
1763744400,34.32,34.597,33.212,33.3,1660749.61
1763748000,33.301,33.386,32.741,33.066,888106.48
1763751600,33.066,33.812,33.003,33.522,590516.38
1763755200,33.521,33.864,33.297,33.736,611528.77
1763758800,33.735,34.322,33.448,33.983,503537.67
1763762400,33.984,34.056,33.082,33.095,613550.66
1763766000,33.095,33.943,33.014,33.85,416706.12
1763769600,33.851,33.971,33.478,33.797,492928.75
1763773200,33.8,34.323,33.753,34.307,381133.74
1763776800,34.307,34.358,33.903,34.235,265334.8
1763780400,34.235,34.266,33.838,33.892,190026.85
1763784000,33.893,33.957,33.202,33.539,401786.64
1763787600,33.54,34.18,33.34,33.751,675485.71
1763791200,33.751,34.524,33.55,34.511,399263.35
1763794800,34.511,34.511,33.89,33.937,420125.43
1763798400,33.938,33.939,33.293,33.341,423330.13
1763802000,33.342,33.645,33.022,33.132,640470.68
1763805600,33.13,33.374,32.722,32.858,446313.47
1763809200,32.858,33.308,32.804,32.889,289939.16
1763812800,32.889,32.941,32.482,32.667,444636.26
1763816400,32.668,32.902,32.012,32.282,563928.04
1763820000,32.282,32.79,32.276,32.598,434946.32
1763823600,32.597,32.708,31.872,31.907,753312.81
1763827200,31.908,32.008,31.305,31.584,1381646.89
1763830800,31.584,31.714,31.044,31.079,655374.48
1763834400,31.08,31.295,30.554,30.793,805236.96
1763838000,30.794,31.37,30.479,30.513,941574.29
1763841600,30.512,30.637,29.35,29.974,2954181.69
1763845200,29.976,30.345,29.739,30.007,914316.33
1763848800,30.009,30.556,29.604,30.51,924075.13
1763852400,30.511,30.578,29.613,29.977,720556.83
1763856000,29.977,30.37,29.614,30.318,736264.35
1763859600,30.319,31.576,30.236,31.212,1613739.82
1763863200,31.211,31.53,30.721,31.162,1062075.62
1763866800,31.162,31.541,31.005,31.245,594681.42
1763870400,31.242,31.774,31.165,31.508,610949.02
1763874000,31.509,31.753,31.39,31.717,330044.86
1763877600,31.717,31.86,31.022,31.16,584540.58
1763881200,31.161,31.206,30.353,30.882,673106.31
1763884800,30.883,31.198,30.722,31.075,642313.78
1763888400,31.076,31.604,30.973,31.534,444613.72
1763892000,31.535,31.595,31.279,31.387,391787.02
1763895600,31.387,31.689,31.315,31.554,277101.22
1763899200,31.555,32.069,31.282,31.37,851148.88
1763902800,31.373,31.392,30.858,31.255,694914.97
1763906400,31.254,31.417,30.61,30.727,560439.13
1763910000,30.727,31.271,30.614,31.181,421580.86
1763913600,31.18,31.212,30.239,30.274,630654.45
1763917200,30.275,30.729,30.252,30.609,512549.11
1763920800,30.609,30.89,30.537,30.808,311084.77
1763924400,30.808,31.24,30.706,31.012,347196.82
1763928000,31.011,31.928,30.895,31.86,751344.42
1763931600,31.862,32.5,31.516,32.279,916485.14
1763935200,32.278,32.642,32.008,32.328,589488.43
1763938800,32.33,32.354,31.486,31.863,768947.87
1763942400,31.863,32.239,31.497,31.855,699618.1
1763946000,31.853,32.781,31.713,32.718,606252.2
1763949600,32.718,33.729,32.661,33.67,1448075.61
1763953200,33.667,33.779,32.971,33.07,632115.72
1763956800,33.07,33.082,31.215,31.51,1537212.03
1763960400,31.509,32.167,31.411,31.594,779026.85
1763964000,31.594,31.627,31.148,31.509,571158.99
1763967600,31.508,31.826,31.34,31.578,496785.51
1763971200,31.577,31.709,31.188,31.453,357570.4
1763974800,31.456,31.644,31.049,31.532,571153.49
1763978400,31.53,31.794,31.504,31.696,295410.42
1763982000,31.695,31.765,31.196,31.212,395355.69
1763985600,31.212,31.284,30.407,30.546,685262.77
1763989200,30.547,31.488,30.466,31.158,738642.96
1763992800,31.156,31.945,30.905,31.143,960733.14
1763996400,31.144,31.261,30.617,31.029,866551.94
1764000000,31.03,31.505,31.03,31.146,544699.34
1764003600,31.148,31.915,31.105,31.878,748650.04
1764007200,31.877,32.392,31.871,32.238,738202.01
1764010800,32.237,32.468,32.062,32.458,429665.91
1764014400,32.459,32.985,32.459,32.888,593671.17
1764018000,32.891,32.92,32.374,32.421,384044.34
1764021600,32.421,33.674,32.404,33.403,814963.37
1764025200,33.4,34.66,33.189,33.728,1882127.85
1764028800,33.728,33.746,33.106,33.278,713900.88
1764032400,33.278,33.82,33.103,33.135,426719.93
1764036000,33.137,33.272,32.601,33.047,779949.0
1764039600,33.047,33.162,32.212,32.599,644692.98
1764043200,32.6,32.895,32.51,32.696,370688.61
1764046800,32.697,32.797,32.416,32.663,192636.12
1764050400,32.663,32.664,31.943,32.127,469490.29
1764054000,32.128,32.241,31.789,31.882,395303.12
1764057600,31.882,33.707,31.882,32.934,1262080.17
1764061200,32.934,34.44,32.5,34.349,1816455.34
1764064800,34.348,34.496,32.502,32.707,2401716.02
1764068400,32.7,32.796,32.363,32.517,487983.29
1764072000,32.518,33.003,32.456,32.756,451948.11
1764075600,32.756,33.149,32.245,32.397,520044.18
1764079200,32.398,32.826,31.801,32.161,935966.76
1764082800,32.16,32.633,31.913,32.271,632223.15
1764086400,32.267,32.501,31.986,32.234,340450.99
1764090000,32.233,32.699,32.067,32.444,429825.58
1764093600,32.443,32.516,32.228,32.269,196760.99
1764097200,32.271,32.37,31.8,32.339,488236.28
1764100800,32.344,32.875,32.16,32.694,378270.62
1764104400,32.696,32.951,32.526,32.684,291361.58
1764108000,32.683,33.302,32.345,33.251,409761.32
1764111600,33.25,33.931,33.146,33.717,739738.96
1764115200,33.717,34.3,33.624,34.06,570102.62
1764118800,34.06,34.445,33.878,34.257,364327.07
1764122400,34.257,34.653,34.028,34.201,612524.86
1764126000,34.2,34.344,33.786,33.901,548546.18
1764129600,33.9,34.042,33.6,34.007,323855.2
1764133200,34.006,34.784,33.979,34.64,579029.67
1764136800,34.639,35.019,34.441,34.499,660880.97
1764140400,34.498,34.799,34.3,34.742,395744.5
1764144000,34.741,34.784,34.458,34.558,222828.36
1764147600,34.56,34.623,33.824,33.911,531197.5
1764151200,33.913,33.994,33.594,33.762,440201.12
1764154800,33.763,34.022,33.654,33.686,243199.9
1764158400,33.685,33.725,33.01,33.319,577506.71
1764162000,33.319,33.966,33.211,33.743,464408.68
1764165600,33.743,34.3,33.593,33.743,594187.55
1764169200,33.741,34.16,33.655,33.827,376726.4
1764172800,33.827,34.506,33.772,34.361,378153.72
1764176400,34.362,35.396,34.237,35.368,901563.69
1764180000,35.369,35.655,35.03,35.25,660355.29
1764183600,35.25,35.396,34.918,35.198,300414.92
1764187200,35.198,35.79,34.831,35.714,322298.81
1764190800,35.714,36.288,35.56,36.146,609173.9
1764194400,36.147,36.359,35.898,36.305,335885.82
1764198000,36.304,36.332,35.68,36.222,430244.06
1764201600,36.22,36.22,35.718,35.96,340474.81
1764205200,35.96,36.537,35.817,36.341,354079.87
1764208800,36.34,36.462,36.118,36.159,426033.48
1764212400,36.159,36.24,35.529,35.65,478286.13
1764216000,35.652,35.916,35.463,35.59,205063.05
1764219600,35.59,35.615,35.297,35.332,237543.18
1764223200,35.333,35.669,35.333,35.395,152380.95
1764226800,35.395,35.595,35.315,35.548,165534.69
1764230400,35.549,35.614,35.174,35.423,236978.86
1764234000,35.422,35.535,35.232,35.301,232179.7
1764237600,35.3,35.316,34.908,35.007,314922.21
1764241200,35.006,35.011,34.455,34.795,771056.33
1764244800,34.795,34.954,34.536,34.629,397124.69
1764248400,34.631,34.917,34.617,34.847,238646.0
1764252000,34.847,34.873,34.548,34.705,245987.51
1764255600,34.705,34.802,34.501,34.696,202133.1
1764259200,34.696,35.508,34.527,35.36,539061.79
1764262800,35.36,35.766,35.251,35.471,386816.88
1764266400,35.471,35.795,35.3,35.795,223592.7
1764270000,35.794,35.798,35.558,35.721,127455.24
1764273600,35.721,35.961,35.483,35.501,219331.27
1764277200,35.501,35.614,35.032,35.083,337987.41
1764280800,35.081,35.174,34.674,34.733,316954.36
1764284400,34.734,34.922,34.65,34.723,218545.71
1764288000,34.723,34.838,34.472,34.495,342414.91
1764291600,34.495,34.578,34.082,34.205,434654.76
1764295200,34.205,34.273,33.769,34.098,477012.56
1764298800,34.098,34.872,34.05,34.871,459708.9
1764302400,34.872,35.533,34.695,35.3,548528.57
1764306000,35.301,35.498,34.969,35.166,347057.31
1764309600,35.167,35.168,34.796,34.823,259219.79
1764313200,34.823,34.899,34.474,34.665,314378.96
1764316800,34.664,35.105,34.617,35.09,335754.88
1764320400,35.093,35.902,35.025,35.755,601299.4
1764324000,35.755,36.32,35.624,36.092,544487.42
1764327600,36.09,36.221,35.68,35.958,459694.07
1764331200,35.958,36.156,35.695,35.809,320972.2
1764334800,35.81,36.296,35.602,36.199,364695.92
1764338400,36.199,36.809,36.017,36.436,895265.3
1764342000,36.436,36.512,35.294,35.479,813174.21
1764345600,35.479,35.597,34.723,34.76,928246.01
1764349200,34.76,34.883,34.501,34.684,509667.5
1764352800,34.685,34.946,34.14,34.45,612540.14
1764356400,34.449,34.754,34.382,34.541,380156.01
1764360000,34.541,34.65,34.349,34.633,216537.08
1764363600,34.633,34.686,34.288,34.447,205215.09
1764367200,34.448,35.0,34.258,34.959,255501.52
1764370800,34.959,35.299,34.806,34.924,405947.45
1764374400,34.923,35.145,34.824,35.07,330958.72
1764378000,35.069,35.097,34.753,34.969,253369.06
1764381600,34.971,35.089,34.614,34.748,302182.87
1764385200,34.742,34.879,34.64,34.818,201030.17
1764388800,34.819,34.93,34.351,34.767,487501.47
1764392400,34.761,35.076,34.618,34.854,422186.03
1764396000,34.855,34.857,34.079,34.504,654490.38
1764399600,34.502,36.449,34.257,35.946,1832095.6
1764403200,35.946,36.037,35.3,35.43,451946.08
1764406800,35.431,35.713,35.313,35.467,372371.06
1764410400,35.468,35.956,35.258,35.5,481378.46
1764414000,35.501,35.768,35.241,35.715,366893.26
1764417600,35.716,36.233,35.641,36.005,509829.6
1764421200,36.005,36.156,35.782,35.982,391878.61
1764424800,35.98,35.987,34.899,35.06,718554.4
1764428400,35.061,35.15,34.5,34.745,1009475.08
1764432000,34.745,35.067,34.582,34.922,428445.01
1764435600,34.922,35.066,34.311,34.455,445263.42
1764439200,34.455,34.813,34.001,34.618,753671.89
1764442800,34.618,34.718,34.329,34.455,180473.92
1764446400,34.455,34.647,34.177,34.602,237643.34
1764450000,34.601,34.745,34.376,34.658,216779.11
1764453600,34.659,34.773,34.448,34.509,87264.33
1764457200,34.512,34.512,34.281,34.329,135109.38
1764460800,34.33,34.549,34.015,34.129,313641.49
1764464400,34.129,34.485,34.106,34.3,188138.73
1764468000,34.301,34.464,34.233,34.272,123697.55
1764471600,34.272,34.452,34.001,34.278,286209.21
1764475200,34.278,34.331,34.062,34.109,124006.04
1764478800,34.11,34.115,33.459,33.579,548788.76
1764482400,33.577,33.938,33.334,33.693,695011.33
1764486000,33.694,34.011,33.618,33.96,284429.51
1764489600,33.96,34.068,33.838,33.996,205833.59
1764493200,33.997,34.068,33.691,33.817,174124.62
1764496800,33.818,33.875,33.203,33.225,480310.26
1764500400,33.226,33.33,32.898,32.999,721984.19
1764504000,32.999,33.297,32.868,33.138,489053.26
1764507600,33.139,33.773,33.139,33.588,774877.66
1764511200,33.589,33.641,33.141,33.21,393866.56
1764514800,33.208,33.218,32.889,33.035,396344.32
1764518400,33.036,33.599,33.036,33.563,295027.29
1764522000,33.563,33.744,33.36,33.709,300794.93
1764525600,33.709,33.977,33.536,33.903,187942.02
1764529200,33.903,33.966,33.672,33.724,121013.09
1764532800,33.724,33.812,33.315,33.334,250658.01
1764536400,33.335,33.386,33.133,33.152,170053.28
1764540000,33.152,33.261,32.699,32.773,346012.57
1764543600,32.773,32.788,31.827,31.934,975130.72
1764547200,31.934,32.067,30.6,30.61,1933234.19
1764550800,30.608,31.372,30.511,31.24,1206223.23
1764554400,31.24,31.721,31.154,31.66,870956.1
1764558000,31.662,31.712,30.666,30.755,1174363.03
1764561600,30.753,30.85,30.502,30.511,529239.15
1764565200,30.512,30.752,30.277,30.437,572482.88
1764568800,30.438,30.767,30.41,30.74,313585.22
1764572400,30.739,31.243,30.693,31.198,376490.09
1764576000,31.198,31.376,30.782,31.146,397709.06
1764579600,31.144,31.365,30.93,31.058,326341.29
1764583200,31.058,31.428,31.009,31.256,303137.46
1764586800,31.256,31.256,30.564,30.629,464715.69
1764590400,30.63,30.809,29.85,30.236,952896.59
1764594000,30.236,30.579,29.135,29.609,1343824.13
1764597600,29.605,30.107,29.2,29.755,940800.11
1764601200,29.754,29.966,29.386,29.764,938287.47
1764604800,29.764,29.774,29.218,29.547,718285.61
1764608400,29.548,29.813,29.359,29.565,556221.92
1764612000,29.565,30.004,29.536,29.681,530522.15
1764615600,29.68,29.784,29.373,29.528,318012.6
1764619200,29.528,30.277,29.52,30.232,653633.03
1764622800,30.232,30.678,30.161,30.603,628199.88
1764626400,30.603,31.263,30.594,31.207,692567.53
1764630000,31.206,31.489,30.972,31.01,699446.51
1764633600,31.01,31.532,30.59,30.742,863938.26
1764637200,30.743,31.187,30.351,30.419,621615.16
1764640800,30.419,30.895,30.349,30.61,413091.85
1764644400,30.609,31.193,30.566,31.063,564516.06
1764648000,31.062,31.398,30.902,31.112,306315.38
1764651600,31.112,31.39,30.974,31.327,347296.66
1764655200,31.327,31.836,31.118,31.79,434991.6
1764658800,31.786,31.967,31.6,31.679,321948.73
1764662400,31.68,31.784,31.091,31.238,453829.78
1764666000,31.24,31.478,31.13,31.294,265222.18
1764669600,31.293,32.015,31.278,31.88,373272.83
1764673200,31.88,31.977,31.684,31.808,296267.42
1764676800,31.807,32.05,31.748,31.872,274539.06
1764680400,31.872,32.533,31.804,32.106,709732.29
1764684000,32.106,33.466,31.478,32.601,3630061.42
1764687600,32.6,33.1,32.302,32.972,1490690.01
1764691200,32.971,33.715,32.638,32.759,1099951.3
1764694800,32.758,33.224,32.607,32.804,496768.43
1764698400,32.804,33.394,32.749,33.384,323250.92
1764702000,33.383,33.704,33.07,33.093,464945.27
1764705600,33.092,33.141,32.602,32.838,411702.3
1764709200,32.837,32.98,32.736,32.897,294977.91
1764712800,32.897,33.714,32.78,33.701,309480.72
1764716400,33.7,34.406,33.62,33.848,930957.98
1764720000,33.845,33.985,33.445,33.488,404476.34
1764723600,33.488,33.791,33.349,33.532,361757.45
1764727200,33.53,33.977,33.504,33.739,298682.9
1764730800,33.739,34.814,33.666,34.201,764726.92
1764734400,34.201,34.761,34.192,34.629,453389.41
1764738000,34.628,35.385,34.48,34.485,883713.79
1764741600,34.485,34.74,34.165,34.236,620728.15
1764745200,34.238,34.404,34.024,34.221,329051.82
1764748800,34.222,34.454,34.033,34.117,202905.73
1764752400,34.118,34.559,34.087,34.475,176067.41
1764756000,34.475,34.62,33.773,33.823,463055.89
1764759600,33.825,34.062,33.449,33.761,621604.64
1764763200,33.76,33.994,33.612,33.981,222675.79
1764766800,33.98,34.3,33.899,34.025,326652.41
1764770400,34.025,34.7,33.436,33.868,1017655.16
1764774000,33.869,34.278,33.636,34.049,482488.75
1764777600,34.049,34.501,33.864,34.133,474695.55
1764781200,34.133,34.472,33.905,34.419,368601.26
1764784800,34.418,34.593,33.989,34.14,439613.44
1764788400,34.14,34.775,34.055,34.747,303575.11
1764792000,34.747,34.912,34.285,34.554,363792.67
1764795600,34.555,35.1,34.546,35.083,262373.45
1764799200,35.082,35.1,34.627,34.889,304682.62
1764802800,34.89,35.027,34.561,34.65,286042.31
1764806400,34.651,35.183,34.224,35.094,706470.35
1764810000,35.094,35.853,34.95,35.799,723649.32
1764813600,35.8,36.189,35.667,35.939,536308.95
1764817200,35.94,36.043,35.296,35.579,351952.03
1764820800,35.579,35.579,35.176,35.389,310938.07
1764824400,35.39,35.421,34.75,34.864,350652.0
1764828000,34.864,35.158,34.832,34.996,216920.26
1764831600,34.995,35.259,34.661,35.231,356095.22
1764835200,35.233,35.362,34.793,34.837,253491.41
1764838800,34.837,35.074,34.782,34.878,186363.37
1764842400,34.878,35.001,34.729,34.754,116866.18
1764846000,34.754,34.976,34.561,34.749,258712.08
1764849600,34.75,34.788,34.227,34.435,452307.86
1764853200,34.434,34.532,34.22,34.386,256756.18
1764856800,34.386,34.738,34.02,34.104,476387.31
1764860400,34.102,34.953,34.096,34.542,588137.49
1764864000,34.542,34.906,34.255,34.549,368151.33
1764867600,34.549,34.609,33.934,34.31,485766.21
1764871200,34.309,34.373,33.781,33.824,354412.37
1764874800,33.825,33.876,33.203,33.472,849683.91
1764878400,33.474,33.693,33.229,33.533,292406.0
1764882000,33.532,33.692,33.061,33.18,404390.82
1764885600,33.18,33.561,33.169,33.501,216957.1
1764889200,33.502,33.598,33.356,33.519,131085.25
1764892800,33.519,33.58,33.299,33.364,155007.85
1764896400,33.364,33.739,33.238,33.682,236873.01
1764900000,33.682,33.89,33.615,33.742,223937.27
1764903600,33.743,33.76,33.417,33.682,256931.97
1764907200,33.682,33.814,33.307,33.41,248820.09
1764910800,33.41,33.529,33.378,33.524,91220.11
1764914400,33.525,33.625,33.285,33.363,277821.61
1764918000,33.363,33.557,33.172,33.196,206669.27
1764921600,33.197,33.276,32.65,32.718,687739.48
1764925200,32.719,32.768,32.09,32.122,857539.41
1764928800,32.121,32.497,32.086,32.246,549861.8
1764932400,32.246,32.292,31.811,31.914,465608.66
1764936000,31.913,32.053,31.757,31.906,442091.37
1764939600,31.906,31.987,31.245,31.375,869373.32
1764943200,31.38,31.504,31.092,31.211,729262.53
1764946800,31.208,32.049,31.186,31.491,1174003.08
1764950400,31.492,31.521,30.683,31.026,1226221.49
1764954000,31.028,31.213,30.808,31.01,607043.13
1764957600,31.009,31.274,30.556,30.58,674952.61
1764961200,30.581,31.18,30.454,31.084,589658.17
1764964800,31.083,31.303,30.871,31.203,381089.16
1764968400,31.203,31.326,30.936,31.15,262839.22
1764972000,31.151,31.176,30.988,31.107,176010.74
1764975600,31.107,31.129,30.782,30.965,861695.2
1764979200,30.965,31.0,30.605,30.773,364794.47
1764982800,30.773,31.014,30.763,30.922,198129.46
1764986400,30.921,30.921,30.637,30.894,146763.25
1764990000,30.894,31.216,30.855,31.084,254170.26
1764993600,31.082,31.262,31.012,31.132,152137.63
1764997200,31.133,31.293,31.08,31.147,189860.44
1765000800,31.147,31.381,31.078,31.266,146045.34
1765004400,31.266,31.29,31.01,31.061,125874.3
1765008000,31.062,31.085,30.64,30.676,440570.87
1765011600,30.677,31.008,30.655,30.895,248611.14
1765015200,30.896,30.963,30.72,30.766,140256.4
1765018800,30.767,30.858,30.735,30.847,141347.29
1765022400,30.846,30.89,30.567,30.646,184088.28
1765026000,30.647,30.934,30.644,30.706,252462.56
1765029600,30.707,31.177,30.65,31.093,409605.64
1765033200,31.093,31.122,30.704,30.847,265724.52
1765036800,30.847,31.184,30.83,31.094,203767.96
1765040400,31.094,31.4,31.08,31.394,185286.25
1765044000,31.393,31.473,31.176,31.216,188297.25
1765047600,31.216,31.313,30.9,31.006,247356.99
1765051200,31.006,31.161,31.001,31.097,114135.54
1765054800,31.096,31.243,31.077,31.215,96387.78
1765058400,31.214,31.275,30.953,31.048,166305.65
1765062000,31.047,31.11,30.729,30.946,340235.36
1765065600,30.946,31.17,30.923,31.097,155835.2
1765069200,31.098,31.135,30.852,30.852,137324.47
1765072800,30.853,30.986,30.795,30.928,120941.43
1765076400,30.928,30.976,30.816,30.95,103747.95
1765080000,30.951,31.018,30.801,30.851,76968.71
1765083600,30.852,30.888,30.774,30.846,83721.51
1765087200,30.846,31.178,30.823,31.172,115201.12
1765090800,31.172,31.237,30.499,30.516,429623.3
1765094400,30.516,30.539,29.784,29.841,946369.63
1765098000,29.841,29.897,29.133,29.306,1193556.72
1765101600,29.309,29.455,29.191,29.408,559855.92
1765105200,29.409,30.04,29.367,29.671,865941.09
1765108800,29.672,30.088,29.627,29.891,494214.17
1765112400,29.89,29.954,29.175,29.429,709448.17
1765116000,29.43,29.458,28.2,28.327,2251873.08
1765119600,28.327,29.122,28.115,29.059,1382207.18
1765123200,29.057,29.36,28.766,29.36,807894.02
1765126800,29.359,29.68,29.143,29.645,993147.36
1765130400,29.645,29.767,29.249,29.277,522484.2
1765134000,29.277,29.87,29.194,29.68,513633.69
1765137600,29.68,29.912,29.473,29.849,322938.95
1765141200,29.848,29.911,28.9,29.035,658541.11
1765144800,29.035,29.658,28.404,29.215,1171383.15
1765148400,29.216,29.828,29.072,29.719,431224.32
1765152000,29.718,30.08,29.44,29.85,596470.28
1765155600,29.85,30.951,29.823,30.081,1311895.44
1765159200,30.081,30.241,29.861,29.962,397125.15
1765162800,29.961,30.053,29.813,29.984,279391.22
1765166400,29.984,30.272,29.891,29.996,290343.56
1765170000,29.995,30.349,29.852,30.334,318893.04
1765173600,30.334,30.53,30.127,30.203,334996.68
1765177200,30.204,30.276,29.936,29.993,387493.41
1765180800,29.991,30.698,29.954,30.631,409814.27
1765184400,30.632,30.842,30.33,30.471,579251.23
1765188000,30.47,30.725,30.312,30.542,515282.47
1765191600,30.542,30.71,30.333,30.651,359226.84
1765195200,30.651,30.693,30.238,30.374,315208.76
1765198800,30.373,30.56,30.168,30.221,304606.75
1765202400,30.22,30.566,29.58,29.68,1018719.29
1765206000,29.678,29.924,29.1,29.558,1450660.51
1765209600,29.558,29.985,29.433,29.828,584926.67
1765213200,29.828,30.013,29.605,29.778,433008.26
1765216800,29.778,29.853,28.89,29.075,888844.36
1765220400,29.075,29.153,28.638,29.078,803141.29
1765224000,29.076,29.717,29.039,29.654,669737.34
1765227600,29.655,29.883,29.615,29.826,380683.11
1765231200,29.826,29.863,29.4,29.493,408343.77
1765234800,29.493,29.565,29.2,29.484,290566.17
1765238400,29.483,29.527,29.094,29.379,332444.2
1765242000,29.378,29.439,29.211,29.261,224099.3
1765245600,29.262,29.382,28.847,28.857,391222.59
1765249200,28.857,28.891,28.444,28.631,1045241.38
1765252800,28.632,28.727,27.731,27.897,1205489.09
1765256400,27.897,28.298,27.766,28.097,796128.86
1765260000,28.098,28.111,27.431,27.815,1055653.47
1765263600,27.816,28.319,27.727,28.302,660491.44
1765267200,28.302,28.422,27.808,27.907,684834.56
1765270800,27.908,28.004,27.647,27.802,576737.78
1765274400,27.8,28.083,27.48,28.025,702996.26
1765278000,28.024,28.132,27.809,27.978,377388.5
1765281600,27.977,28.305,27.916,28.061,504544.9
1765285200,28.061,28.131,27.777,27.91,425979.96
1765288800,27.909,28.154,27.788,27.941,481609.63
1765292400,27.941,28.8,27.902,28.531,1800782.31
1765296000,28.531,29.137,28.53,28.717,2051093.62
1765299600,28.716,29.114,28.25,28.746,1128397.14
1765303200,28.746,28.855,28.561,28.672,424638.72
1765306800,28.675,29.304,28.5,29.067,684059.96
1765310400,29.067,29.145,28.083,28.178,958421.44
1765314000,28.179,28.185,27.45,27.767,1168214.51
1765317600,27.766,28.203,27.735,28.066,511828.34
1765321200,28.065,28.093,27.733,27.896,352804.94
1765324800,27.897,28.388,27.61,28.085,727923.03
1765328400,28.085,28.195,27.733,28.113,443930.33
